E0A00000 adc
5EB20B40 vcvtbpl.f64.f16
7EB30A40 vcvtbvc.f16.f32
7EB30B40 vcvtbvc.f16.f64
7EB20A40 vcvtbvc.f32.f16
7EB20B40 vcvtbvc.f64.f16
6EB30A40 vcvtbvs.f16.f32
6EB30B40 vcvtbvs.f16.f64
6EB20A40 vcvtbvs.f32.f16
6EB20B40 vcvtbvs.f64.f16
0EB70BC0 vcvteq.f32.f64
0EBA0A40 vcvteq.f32.s16
0EB80AC0 vcvteq.f32.s32
0EBB0A40 vcvteq.f32.u16
0EB80A40 vcvteq.f32.u32
0EB70AC0 vcvteq.f64.f32
0EBA0B40 vcvteq.f64.s16
0EB80BC0 vcvteq.f64.s32
0EBB0B40 vcvteq.f64.u16
0EB80B40 vcvteq.f64.u32
0EBE0A40 vcvteq.s16.f32
0EBE0B40 vcvteq.s16.f64
0EBD0AC0 vcvteq.s32.f32
0EBD0BC0 vcvteq.s32.f64
0EBF0A40 vcvteq.u16.f32
0EBF0B40 vcvteq.u16.f64
0EBC0AC0 vcvteq.u32.f32
0EBC0BC0 vcvteq.u32.f64
AEB70BC0 vcvtge.f32.f64
AEBA0A40 vcvtge.f32.s16
AEB80AC0 vcvtge.f32.s32
AEBB0A40 vcvtge.f32.u16
AEB80A40 vcvtge.f32.u32
AEB70AC0 vcvtge.f64.f32
AEBA0B40 vcvtge.f64.s16
AEB80BC0 vcvtge.f64.s32
AEBB0B40 vcvtge.f64.u16
AEB80B40 vcvtge.f64.u32
AEBE0A40 vcvtge.s16.f32
AEBE0B40 vcvtge.s16.f64
AEBD0AC0 vcvtge.s32.f32
AEBD0BC0 vcvtge.s32.f64
AEBF0A40 vcvtge.u16.f32
AEBF0B40 vcvtge.u16.f64
AEBC0AC0 vcvtge.u32.f32
AEBC0BC0 vcvtge.u32.f64
CEB70BC0 vcvtgt.f32.f64
CEBA0A40 vcvtgt.f32.s16
CEB80AC0 vcvtgt.f32.s32
CEBB0A40 vcvtgt.f32.u16
CEB80A40 vcvtgt.f32.u32
CEB70AC0 vcvtgt.f64.f32
CEBA0B40 vcvtgt.f64.s16
CEB80BC0 vcvtgt.f64.s32
CEBB0B40 vcvtgt.f64.u16
CEB80B40 vcvtgt.f64.u32
CEBE0A40 vcvtgt.s16.f32
CEBE0B40 vcvtgt.s16.f64
CEBD0AC0 vcvtgt.s32.f32
CEBD0BC0 vcvtgt.s32.f64
CEBF0A40 vcvtgt.u16.f32
CEBF0B40 vcvtgt.u16.f64
CEBC0AC0 vcvtgt.u32.f32
CEBC0BC0 vcvtgt.u32.f64
8EB70BC0 vcvthi.f32.f64
8EBA0A40 vcvthi.f32.s16
8EB80AC0 vcvthi.f32.s32
8EBB0A40 vcvthi.f32.u16
8EB80A40 vcvthi.f32.u32
8EB70AC0 vcvthi.f64.f32
8EBA0B40 vcvthi.f64.s16
8EB80BC0 vcvthi.f64.s32
8EBB0B40 vcvthi.f64.u16
8EB80B40 vcvthi.f64.u32
8EBE0A40 vcvthi.s16.f32
8EBE0B40 vcvthi.s16.f64
8EBD0AC0 vcvthi.s32.f32
8EBD0BC0 vcvthi.s32.f64
8EBF0A40 vcvthi.u16.f32
8EBF0B40 vcvthi.u16.f64
8EBC0AC0 vcvthi.u32.f32
8EBC0BC0 vcvthi.u32.f64
2EB70BC0 vcvths.f32.f64
2EBA0A40 vcvths.f32.s16
2EB80AC0 vcvths.f32.s32
2EBB0A40 vcvths.f32.u16
2EB80A40 vcvths.f32.u32
2EB70AC0 vcvths.f64.f32
2EBA0B40 vcvths.f64.s16
2EB80BC0 vcvths.f64.s32
2EBB0B40 vcvths.f64.u16
2EB80B40 vcvths.f64.u32
2EBE0A40 vcvths.s16.f32
2EBE0B40 vcvths.s16.f64
2EBD0AC0 vcvths.s32.f32
2EBD0BC0 vcvths.s32.f64
2EBF0A40 vcvths.u16.f32
2EBF0B40 vcvths.u16.f64
2EBC0AC0 vcvths.u32.f32
2EBC0BC0 vcvths.u32.f64
DEB70BC0 vcvtle.f32.f64
DEBA0A40 vcvtle.f32.s16
DEB80AC0 vcvtle.f32.s32
DEBB0A40 vcvtle.f32.u16
DEB80A40 vcvtle.f32.u32
DEB70AC0 vcvtle.f64.f32
DEBA0B40 vcvtle.f64.s16
DEB80BC0 vcvtle.f64.s32
DEBB0B40 vcvtle.f64.u16
DEB80B40 vcvtle.f64.u32
DEBE0A40 vcvtle.s16.f32
DEBE0B40 vcvtle.s16.f64
DEBD0AC0 vcvtle.s32.f32
DEBD0BC0 vcvtle.s32.f64
DEBF0A40 vcvtle.u16.f32
DEBF0B40 vcvtle.u16.f64
DEBC0AC0 vcvtle.u32.f32
DEBC0BC0 vcvtle.u32.f64
3EB70BC0 vcvtlo.f32.f64
3EBA0A40 vcvtlo.f32.s16
3EB80AC0 vcvtlo.f32.s32
3EBB0A40 vcvtlo.f32.u16
3EB80A40 vcvtlo.f32.u32
3EB70AC0 vcvtlo.f64.f32
3EBA0B40 vcvtlo.f64.s16
3EB80BC0 vcvtlo.f64.s32
3EBB0B40 vcvtlo.f64.u16
3EB80B40 vcvtlo.f64.u32
3EBE0A40 vcvtlo.s16.f32
3EBE0B40 vcvtlo.s16.f64
3EBD0AC0 vcvtlo.s32.f32
3EBD0BC0 vcvtlo.s32.f64
3EBF0A40 vcvtlo.u16.f32
3EBF0B40 vcvtlo.u16.f64
3EBC0AC0 vcvtlo.u32.f32
3EBC0BC0 vcvtlo.u32.f64
9EB70BC0 vcvtls.f32.f64
9EBA0A40 vcvtls.f32.s16
9EB80AC0 vcvtls.f32.s32
9EBB0A40 vcvtls.f32.u16
9EB80A40 vcvtls.f32.u32
9EB70AC0 vcvtls.f64.f32
9EBA0B40 vcvtls.f64.s16
9EB80BC0 vcvtls.f64.s32
9EBB0B40 vcvtls.f64.u16
9EB80B40 vcvtls.f64.u32
9EBE0A40 vcvtls.s16.f32
9EBE0B40 vcvtls.s16.f64
9EBD0AC0 vcvtls.s32.f32
9EBD0BC0 vcvtls.s32.f64
9EBF0A40 vcvtls.u16.f32
9EBF0B40 vcvtls.u16.f64
9EBC0AC0 vcvtls.u32.f32
9EBC0BC0 vcvtls.u32.f64
BEB70BC0 vcvtlt.f32.f64
BEBA0A40 vcvtlt.f32.s16
BEB80AC0 vcvtlt.f32.s32
BEBB0A40 vcvtlt.f32.u16
BEB80A40 vcvtlt.f32.u32
BEB70AC0 vcvtlt.f64.f32
BEBA0B40 vcvtlt.f64.s16
BEB80BC0 vcvtlt.f64.s32
BEBB0B40 vcvtlt.f64.u16
BEB80B40 vcvtlt.f64.u32
BEBE0A40 vcvtlt.s16.f32
BEBE0B40 vcvtlt.s16.f64
BEBD0AC0 vcvtlt.s32.f32
BEBD0BC0 vcvtlt.s32.f64
BEBF0A40 vcvtlt.u16.f32
BEBF0B40 vcvtlt.u16.f64
BEBC0AC0 vcvtlt.u32.f32
BEBC0BC0 vcvtlt.u32.f64
4EB70BC0 vcvtmi.f32.f64
4EBA0A40 vcvtmi.f32.s16
4EB80AC0 vcvtmi.f32.s32
4EBB0A40 vcvtmi.f32.u16
4EB80A40 vcvtmi.f32.u32
4EB70AC0 vcvtmi.f64.f32
4EBA0B40 vcvtmi.f64.s16
4EB80BC0 vcvtmi.f64.s32
4EBB0B40 vcvtmi.f64.u16
4EB80B40 vcvtmi.f64.u32
4EBE0A40 vcvtmi.s16.f32
4EBE0B40 vcvtmi.s16.f64
4EBD0AC0 vcvtmi.s32.f32
4EBD0BC0 vcvtmi.s32.f64
4EBF0A40 vcvtmi.u16.f32
4EBF0B40 vcvtmi.u16.f64
4EBC0AC0 vcvtmi.u32.f32
4EBC0BC0 vcvtmi.u32.f64
1EB70BC0 vcvtne.f32.f64
1EBA0A40 vcvtne.f32.s16
1EB80AC0 vcvtne.f32.s32
1EBB0A40 vcvtne.f32.u16
1EB80A40 vcvtne.f32.u32
1EB70AC0 vcvtne.f64.f32
1EBA0B40 vcvtne.f64.s16
1EB80BC0 vcvtne.f64.s32
1EBB0B40 vcvtne.f64.u16
1EB80B40 vcvtne.f64.u32
1EBE0A40 vcvtne.s16.f32
1EBE0B40 vcvtne.s16.f64
1EBD0AC0 vcvtne.s32.f32
1EBD0BC0 vcvtne.s32.f64
1EBF0A40 vcvtne.u16.f32
1EBF0B40 vcvtne.u16.f64
1EBC0AC0 vcvtne.u32.f32
1EBC0BC0 vcvtne.u32.f64
5EB70BC0 vcvtpl.f32.f64
5EBA0A40 vcvtpl.f32.s16
5EB80AC0 vcvtpl.f32.s32
5EBB0A40 vcvtpl.f32.u16
5EB80A40 vcvtpl.f32.u32
5EB70AC0 vcvtpl.f64.f32
5EBA0B40 vcvtpl.f64.s16
5EB80BC0 vcvtpl.f64.s32
5EBB0B40 vcvtpl.f64.u16
5EB80B40 vcvtpl.f64.u32
5EBE0A40 vcvtpl.s16.f32
5EBE0B40 vcvtpl.s16.f64
5EBD0AC0 vcvtpl.s32.f32
5EBD0BC0 vcvtpl.s32.f64
5EBF0A40 vcvtpl.u16.f32
5EBF0B40 vcvtpl.u16.f64
5EBC0AC0 vcvtpl.u32.f32
5EBC0BC0 vcvtpl.u32.f64
EEBD0A40 vcvtr.s32.f32
EEBD0B40 vcvtr.s32.f64
EEBC0A40 vcvtr.u32.f32
EEBC0B40 vcvtr.u32.f64
0EBD0A40 vcvtreq.s32.f32
0EBD0B40 vcvtreq.s32.f64
0EBC0A40 vcvtreq.u32.f32
0EBC0B40 vcvtreq.u32.f64
AEBD0A40 vcvtrge.s32.f32
AEBD0B40 vcvtrge.s32.f64
AEBC0A40 vcvtrge.u32.f32
AEBC0B40 vcvtrge.u32.f64
CEBD0A40 vcvtrgt.s32.f32
CEBD0B40 vcvtrgt.s32.f64
CEBC0A40 vcvtrgt.u32.f32
CEBC0B40 vcvtrgt.u32.f64
8EBD0A40 vcvtrhi.s32.f32
8EBD0B40 vcvtrhi.s32.f64
8EBC0A40 vcvtrhi.u32.f32
8EBC0B40 vcvtrhi.u32.f64
2EBD0A40 vcvtrhs.s32.f32
2EBD0B40 vcvtrhs.s32.f64
2EBC0A40 vcvtrhs.u32.f32
2EBC0B40 vcvtrhs.u32.f64
DEBD0A40 vcvtrle.s32.f32
DEBD0B40 vcvtrle.s32.f64
DEBC0A40 vcvtrle.u32.f32
DEBC0B40 vcvtrle.u32.f64
3EBD0A40 vcvtrlo.s32.f32
3EBD0B40 vcvtrlo.s32.f64
3EBC0A40 vcvtrlo.u32.f32
3EBC0B40 vcvtrlo.u32.f64
9EBD0A40 vcvtrls.s32.f32
9EBD0B40 vcvtrls.s32.f64
9EBC0A40 vcvtrls.u32.f32
9EBC0B40 vcvtrls.u32.f64
BEBD0A40 vcvtrlt.s32.f32
BEBD0B40 vcvtrlt.s32.f64
BEBC0A40 vcvtrlt.u32.f32
BEBC0B40 vcvtrlt.u32.f64
4EBD0A40 vcvtrmi.s32.f32
4EBD0B40 vcvtrmi.s32.f64
4EBC0A40 vcvtrmi.u32.f32
4EBC0B40 vcvtrmi.u32.f64
1EBD0A40 vcvtrne.s32.f32
1EBD0B40 vcvtrne.s32.f64
1EBC0A40 vcvtrne.u32.f32
1EBC0B40 vcvtrne.u32.f64
5EBD0A40 vcvtrpl.s32.f32
5EBD0B40 vcvtrpl.s32.f64
5EBC0A40 vcvtrpl.u32.f32
5EBC0B40 vcvtrpl.u32.f64
7EBD0A40 vcvtrvc.s32.f32
7EBD0B40 vcvtrvc.s32.f64
7EBC0A40 vcvtrvc.u32.f32
7EBC0B40 vcvtrvc.u32.f64
6EBD0A40 vcvtrvs.s32.f32
6EBD0B40 vcvtrvs.s32.f64
6EBC0A40 vcvtrvs.u32.f32
6EBC0B40 vcvtrvs.u32.f64
EEB30AC0 vcvtt.f16.f32
EEB30BC0 vcvtt.f16.f64
EEB20AC0 vcvtt.f32.f16
EEB20BC0 vcvtt.f64.f16
0EB30AC0 vcvtteq.f16.f32
0EB30BC0 vcvtteq.f16.f64
0EB20AC0 vcvtteq.f32.f16
0EB20BC0 vcvtteq.f64.f16
AEB30AC0 vcvttge.f16.f32
AEB30BC0 vcvttge.f16.f64
AEB20AC0 vcvttge.f32.f16
AEB20BC0 vcvttge.f64.f16
CEB30AC0 vcvttgt.f16.f32
CEB30BC0 vcvttgt.f16.f64
CEB20AC0 vcvttgt.f32.f16
CEB20BC0 vcvttgt.f64.f16
8EB30AC0 vcvtthi.f16.f32
8EB30BC0 vcvtthi.f16.f64
8EB20AC0 vcvtthi.f32.f16
8EB20BC0 vcvtthi.f64.f16
2EB30AC0 vcvtths.f16.f32
2EB30BC0 vcvtths.f16.f64
2EB20AC0 vcvtths.f32.f16
2EB20BC0 vcvtths.f64.f16
DEB30AC0 vcvttle.f16.f32
DEB30BC0 vcvttle.f16.f64
DEB20AC0 vcvttle.f32.f16
DEB20BC0 vcvttle.f64.f16
3EB30AC0 vcvttlo.f16.f32
3EB30BC0 vcvttlo.f16.f64
3EB20AC0 vcvttlo.f32.f16
3EB20BC0 vcvttlo.f64.f16
9EB30AC0 vcvttls.f16.f32
9EB30BC0 vcvttls.f16.f64
9EB20AC0 vcvttls.f32.f16
9EB20BC0 vcvttls.f64.f16
BEB30AC0 vcvttlt.f16.f32
BEB30BC0 vcvttlt.f16.f64
BEB20AC0 vcvttlt.f32.f16
BEB20BC0 vcvttlt.f64.f16
4EB30AC0 vcvttmi.f16.f32
4EB30BC0 vcvttmi.f16.f64
4EB20AC0 vcvttmi.f32.f16
4EB20BC0 vcvttmi.f64.f16
1EB30AC0 vcvttne.f16.f32
1EB30BC0 vcvttne.f16.f64
1EB20AC0 vcvttne.f32.f16
1EB20BC0 vcvttne.f64.f16
5EB30AC0 vcvttpl.f16.f32
5EB30BC0 vcvttpl.f16.f64
5EB20AC0 vcvttpl.f32.f16
5EB20BC0 vcvttpl.f64.f16
7EB30AC0 vcvttvc.f16.f32
7EB30BC0 vcvttvc.f16.f64
7EB20AC0 vcvttvc.f32.f16
7EB20BC0 vcvttvc.f64.f16
6EB30AC0 vcvttvs.f16.f32
6EB30BC0 vcvttvs.f16.f64
6EB20AC0 vcvttvs.f32.f16
6EB20BC0 vcvttvs.f64.f16
7EB70BC0 vcvtvc.f32.f64
7EBA0A40 vcvtvc.f32.s16
7EB80AC0 vcvtvc.f32.s32
7EBB0A40 vcvtvc.f32.u16
7EB80A40 vcvtvc.f32.u32
7EB70AC0 vcvtvc.f64.f32
7EBA0B40 vcvtvc.f64.s16
7EB80BC0 vcvtvc.f64.s32
7EBB0B40 vcvtvc.f64.u16
7EB80B40 vcvtvc.f64.u32
7EBE0A40 vcvtvc.s16.f32
7EBE0B40 vcvtvc.s16.f64
7EBD0AC0 vcvtvc.s32.f32
7EBD0BC0 vcvtvc.s32.f64
7EBF0A40 vcvtvc.u16.f32
7EBF0B40 vcvtvc.u16.f64
7EBC0AC0 vcvtvc.u32.f32
7EBC0BC0 vcvtvc.u32.f64
6EB70BC0 vcvtvs.f32.f64
6EBA0A40 vcvtvs.f32.s16
6EB80AC0 vcvtvs.f32.s32
6EBB0A40 vcvtvs.f32.u16
6EB80A40 vcvtvs.f32.u32
6EB70AC0 vcvtvs.f64.f32
6EBA0B40 vcvtvs.f64.s16
6EB80BC0 vcvtvs.f64.s32
6EBB0B40 vcvtvs.f64.u16
6EB80B40 vcvtvs.f64.u32
6EBE0A40 vcvtvs.s16.f32
6EBE0B40 vcvtvs.s16.f64
6EBD0AC0 vcvtvs.s32.f32
6EBD0BC0 vcvtvs.s32.f64
6EBF0A40 vcvtvs.u16.f32
6EBF0B40 vcvtvs.u16.f64
6EBC0AC0 vcvtvs.u32.f32
6EBC0BC0 vcvtvs.u32.f64
EE800A00 vdiv.f32
EE800B00 vdiv.f64
0E800A00 vdiveq.f32
0E800B00 vdiveq.f64
AE800A00 vdivge.f32
AE800B00 vdivge.f64
CE800A00 vdivgt.f32
CE800B00 vdivgt.f64
8E800A00 vdivhi.f32
8E800B00 vdivhi.f64
2E800A00 vdivhs.f32
2E800B00 vdivhs.f64
DE800A00 vdivle.f32
DE800B00 vdivle.f64
3E800A00 vdivlo.f32
3E800B00 vdivlo.f64
9E800A00 vdivls.f32
9E800B00 vdivls.f64
BE800A00 vdivlt.f32
BE800B00 vdivlt.f64
4E800A00 vdivmi.f32
4E800B00 vdivmi.f64
1E800A00 vdivne.f32
1E800B00 vdivne.f64
5E800A00 vdivpl.f32
5E800B00 vdivpl.f64
7E800A00 vdivvc.f32
7E800B00 vdivvc.f64
6E800A00 vdivvs.f32
6E800B00 vdivvs.f64
F3B00C00 vdup
EE800B30 vdup.16
EE800B10 vdup.32
EEC00B10 vdup.8
EEC00B30 vdup.p64
0E800B30 vdupeq.16
0E800B10 vdupeq.32
0EC00B10 vdupeq.8
0EC00B30 vdupeq.p64
AE800B30 vdupge.16
AE800B10 vdupge.32
AEC00B10 vdupge.8
AEC00B30 vdupge.p64
CE800B30 vdupgt.16
CE800B10 vdupgt.32
CEC00B10 vdupgt.8
CEC00B30 vdupgt.p64
8E800B30 vduphi.16
8E800B10 vduphi.32
8EC00B10 vduphi.8
8EC00B30 vduphi.p64
2E800B30 vduphs.16
2E800B10 vduphs.32
2EC00B10 vduphs.8
2EC00B30 vduphs.p64
DE800B30 vduple.16
DE800B10 vduple.32
DEC00B10 vduple.8
DEC00B30 vduple.p64
3E800B30 vduplo.16
3E800B10 vduplo.32
3EC00B10 vduplo.8
3EC00B30 vduplo.p64
9E800B30 vdupls.16
9E800B10 vdupls.32
9EC00B10 vdupls.8
9EC00B30 vdupls.p64
BE800B30 vduplt.16
BE800B10 vduplt.32
BEC00B10 vduplt.8
BEC00B30 vduplt.p64
4E800B30 vdupmi.16
4E800B10 vdupmi.32
4EC00B10 vdupmi.8
4EC00B30 vdupmi.p64
1E800B30 vdupne.16
1E800B10 vdupne.32
1EC00B10 vdupne.8
1EC00B30 vdupne.p64
5E800B30 vduppl.16
5E800B10 vduppl.32
5EC00B10 vduppl.8
5EC00B30 vduppl.p64
7E800B30 vdupvc.16
7E800B10 vdupvc.32
7EC00B10 vdupvc.8
7EC00B30 vdupvc.p64
6E800B30 vdupvs.16
6E800B10 vdupvs.32
6EC00B10 vdupvs.8
6EC00B30 vdupvs.p64
F3000110 veor
F2B00000 vext.8
EEA00A00 vfma.f32
EEA00B00 vfma.f64
0EA00A00 vfmaeq.f32
0EA00B00 vfmaeq.f64
AEA00A00 vfmage.f32
AEA00B00 vfmage.f64
CEA00A00 vfmagt.f32
CEA00B00 vfmagt.f64
8EA00A00 vfmahi.f32
8EA00B00 vfmahi.f64
2EA00A00 vfmahs.f32
2EA00B00 vfmahs.f64
DEA00A00 vfmale.f32
DEA00B00 vfmale.f64
3EA00A00 vfmalo.f32
3EA00B00 vfmalo.f64
9EA00A00 vfmals.f32
9EA00B00 vfmals.f64
BEA00A00 vfmalt.f32
BEA00B00 vfmalt.f64
4EA00A00 vfmami.f32
4EA00B00 vfmami.f64
1EA00A00 vfmane.f32
1EA00B00 vfmane.f64
5EA00A00 vfmapl.f32
5EA00B00 vfmapl.f64
7EA00A00 vfmavc.f32
7EA00B00 vfmavc.f64
6EA00A00 vfmavs.f32
6EA00B00 vfmavs.f64
EEA00A40 vfms.f32
EEA00B40 vfms.f64
0EA00A40 vfmseq.f32
0EA00B40 vfmseq.f64
AEA00A40 vfmsge.f32
AEA00B40 vfmsge.f64
CEA00A40 vfmsgt.f32
CEA00B40 vfmsgt.f64
8EA00A40 vfmshi.f32
8EA00B40 vfmshi.f64
2EA00A40 vfmshs.f32
2EA00B40 vfmshs.f64
DEA00A40 vfmsle.f32
DEA00B40 vfmsle.f64
3EA00A40 vfmslo.f32
3EA00B40 vfmslo.f64
9EA00A40 vfmsls.f32
9EA00B40 vfmsls.f64
BEA00A40 vfmslt.f32
BEA00B40 vfmslt.f64
4EA00A40 vfmsmi.f32
4EA00B40 vfmsmi.f64
1EA00A40 vfmsne.f32
1EA00B40 vfmsne.f64
5EA00A40 vfmspl.f32
5EA00B40 vfmspl.f64
7EA00A40 vfmsvc.f32
7EA00B40 vfmsvc.f64
6EA00A40 vfmsvs.f32
6EA00B40 vfmsvs.f64
EE900A40 vfnma.f32
EE900B40 vfnma.f64
0E900A40 vfnmaeq.f32
0E900B40 vfnmaeq.f64
AE900A40 vfnmage.f32
AE900B40 vfnmage.f64
CE900A40 vfnmagt.f32
CE900B40 vfnmagt.f64
8E900A40 vfnmahi.f32
8E900B40 vfnmahi.f64
2E900A40 vfnmahs.f32
2E900B40 vfnmahs.f64
DE900A40 vfnmale.f32
DE900B40 vfnmale.f64
3E900A40 vfnmalo.f32
3E900B40 vfnmalo.f64
9E900A40 vfnmals.f32
9E900B40 vfnmals.f64
BE900A40 vfnmalt.f32
BE900B40 vfnmalt.f64
4E900A40 vfnmami.f32
4E900B40 vfnmami.f64
1E900A40 vfnmane.f32
1E900B40 vfnmane.f64
5E900A40 vfnmapl.f32
5E900B40 vfnmapl.f64
7E900A40 vfnmavc.f32
7E900B40 vfnmavc.f64
6E900A40 vfnmavs.f32
6E900B40 vfnmavs.f64
EE900A00 vfnms.f32
EE900B00 vfnms.f64
0E900A00 vfnmseq.f32
0E900B00 vfnmseq.f64
AE900A00 vfnmsge.f32
AE900B00 vfnmsge.f64
CE900A00 vfnmsgt.f32
CE900B00 vfnmsgt.f64
8E900A00 vfnmshi.f32
8E900B00 vfnmshi.f64
2E900A00 vfnmshs.f32
2E900B00 vfnmshs.f64
DE900A00 vfnmsle.f32
DE900B00 vfnmsle.f64
3E900A00 vfnmslo.f32
3E900B00 vfnmslo.f64
9E900A00 vfnmsls.f32
9E900B00 vfnmsls.f64
BE900A00 vfnmslt.f32
BE900B00 vfnmslt.f64
4E900A00 vfnmsmi.f32
4E900B00 vfnmsmi.f64
1E900A00 vfnmsne.f32
1E900B00 vfnmsne.f64
5E900A00 vfnmspl.f32
5E900B00 vfnmspl.f64
7E900A00 vfnmsvc.f32
7E900B00 vfnmsvc.f64
6E900A00 vfnmsvs.f32
6E900B00 vfnmsvs.f64
F2100000 vhadd.s16
F2200000 vhadd.s32
F2300000 vhadd.s64
F2000000 vhadd.s8
F3100000 vhadd.u16
F3200000 vhadd.u32
F3300000 vhadd.u64
F3000000 vhadd.u8
F2100200 vhsub.s16
F2200200 vhsub.s32
F2300200 vhsub.s64
F2000200 vhsub.s8
F3100200 vhsub.u16
F3200200 vhsub.u32
F3300200 vhsub.u64
F3000200 vhsub.u8
F4200240 vld1.16
F4200280 vld1.32
F42002C0 vld1.64
F4200200 vld1.8
F4200340 vld2.16
F4200380 vld2.32
F42003C0 vld2.64
F4200300 vld2.8
F4200440 vld3.16
F4200480 vld3.32
F42004C0 vld3.64
F4200400 vld3.8
F4200040 vld4.16
F4200080 vld4.32
F42000C0 vld4.64
F4200000 vld4.8
ED300A00 vldmdb
0D300A00 vldmdbeq
AD300A00 vldmdbge
CD300A00 vldmdbgt
8D300A00 vldmdbhi
2D300A00 vldmdbhs
DD300A00 vldmdble
3D300A00 vldmdblo
9D300A00 vldmdbls
BD300A00 vldmdblt
4D300A00 vldmdbmi
1D300A00 vldmdbne
5D300A00 vldmdbpl
7D300A00 vldmdbvc
6D300A00 vldmdbvs
EC900A00 vldmia
0C900A00 vldmiaeq
AC900A00 vldmiage
CC900A00 vldmiagt
8C900A00 vldmiahi
2C900A00 vldmiahs
DC900A00 vldmiale
3C900A00 vldmialo
9C900A00 vldmials
BC900A00 vldmialt
4C900A00 vldmiami
1C900A00 vldmiane
5C900A00 vldmiapl
7C900A00 vldmiavc
6C900A00 vldmiavs
ED100A00 vldr
0D100A00 vldreq
AD100A00 vldrge
CD100A00 vldrgt
8D100A00 vldrhi
2D100A00 vldrhs
DD100A00 vldrle
3D100A00 vldrlo
9D100A00 vldrls
BD100A00 vldrlt
4D100A00 vldrmi
1D100A00 vldrne
5D100A00 vldrpl
7D100A00 vldrvc
6D100A00 vldrvs
F2000F00 vmax.f32
F2100600 vmax.s16
F2200600 vmax.s32
F2300600 vmax.s64
F2000600 vmax.s8
F3100600 vmax.u16
F3200600 vmax.u32
F3300600 vmax.u64
F3000600 vmax.u8
F2200F00 vmin.f32
F2100610 vmin.s16
F2200610 vmin.s32
F2300610 vmin.s64
F2000610 vmin.s8
F3100610 vmin.u16
F3200610 vmin.u32
F3300610 vmin.u64
F3000610 vmin.u8
EE000A00 vmla.f32
EE000B00 vmla.f64
F2100900 vmla.i16
F2200900 vmla.i32
F2300900 vmla.i64
F2000900 vmla.i8
0E000A00 vmlaeq.f32
0E000B00 vmlaeq.f64
AE000A00 vmlage.f32
AE000B00 vmlage.f64
CE000A00 vmlagt.f32
CE000B00 vmlagt.f64
8E000A00 vmlahi.f32
8E000B00 vmlahi.f64
2E000A00 vmlahs.f32
2E000B00 vmlahs.f64
F2900240 vmlal.s16
F2A00240 vmlal.s32
F2800800 vmlal.s8
F3900240 vmlal.u16
F3A00240 vmlal.u32
F3800800 vmlal.u8
DE000A00 vmlale.f32
DE000B00 vmlale.f64
3E000A00 vmlalo.f32
3E000B00 vmlalo.f64
9E000A00 vmlals.f32
9E000B00 vmlals.f64
BE000A00 vmlalt.f32
BE000B00 vmlalt.f64
4E000A00 vmlami.f32
4E000B00 vmlami.f64
1E000A00 vmlane.f32
1E000B00 vmlane.f64
5E000A00 vmlapl.f32
5E000B00 vmlapl.f64
7E000A00 vmlavc.f32
7E000B00 vmlavc.f64
6E000A00 vmlavs.f32
6E000B00 vmlavs.f64
EE000A40 vmls.f32
EE000B40 vmls.f64
F2900440 vmls.i16
F2A00440 vmls.i32
F3300900 vmls.i64
F3000900 vmls.i8
0E000A40 vmlseq.f32
0E000B40 vmlseq.f64
AE000A40 vmlsge.f32
AE000B40 vmlsge.f64
CE000A40 vmlsgt.f32
CE000B40 vmlsgt.f64
8E000A40 vmlshi.f32
8E000B40 vmlshi.f64
2E000A40 vmlshs.f32
2E000B40 vmlshs.f64
F2900640 vmlsl.s16
F2A00640 vmlsl.s32
F2800A00 vmlsl.s8
F3900640 vmlsl.u16
F3A00640 vmlsl.u32
F3800A00 vmlsl.u8
DE000A40 vmlsle.f32
DE000B40 vmlsle.f64
3E000A40 vmlslo.f32
3E000B40 vmlslo.f64
9E000A40 vmlsls.f32
9E000B40 vmlsls.f64
BE000A40 vmlslt.f32
BE000B40 vmlslt.f64
4E000A40 vmlsmi.f32
4E000B40 vmlsmi.f64
1E000A40 vmlsne.f32
1E000B40 vmlsne.f64
5E000A40 vmlspl.f32
5E000B40 vmlspl.f64
7E000A40 vmlsvc.f32
7E000B40 vmlsvc.f64
6E000A40 vmlsvs.f32
6E000B40 vmlsvs.f64
EC400A10 vmov
EE000B30 vmov.16
EE000B10 vmov.32
EE400B10 vmov.8
EEB00A00 vmov.f32
EEB00B00 vmov.f64
F2800810 vmov.i16
F2800010 vmov.i32
F2800E30 vmov.i64
F2800E10 vmov.i8
EE100B30 vmov.s16
EE500B10 vmov.s8
EE900B30 vmov.u16
EED00B10 vmov.u8
0C400A10 vmoveq
0E000B30 vmoveq.16
0E000B10 vmoveq.32
0E400B10 vmoveq.8
0EB00A00 vmoveq.f32
0EB00B00 vmoveq.f64
0E100B30 vmoveq.s16
0E500B10 vmoveq.s8
0E900B30 vmoveq.u16
0ED00B10 vmoveq.u8
AC400A10 vmovge
AE000B30 vmovge.16
AE000B10 vmovge.32
AE400B10 vmovge.8
AEB00A00 vmovge.f32
AEB00B00 vmovge.f64
AE100B30 vmovge.s16
AE500B10 vmovge.s8
AE900B30 vmovge.u16
AED00B10 vmovge.u8
CC400A10 vmovgt
CE000B30 vmovgt.16
CE000B10 vmovgt.32
CE400B10 vmovgt.8
CEB00A00 vmovgt.f32
CEB00B00 vmovgt.f64
CE100B30 vmovgt.s16
